1051,493,0,52920,882
47,362,0,52920,882
215,205,2,52920,882
1169,522,0,52920,882
1018,224,2,52920,882
210,307,0,52920,882
967,377,0,52920,882
761,344,0,52920,882
105,206,2,52920,882
1090,381,0,52920,882
448,310,0,52920,882
477,312,0,52920,882
244,287,0,52920,882
1001,292,0,52920,882
669,263,0,52920,882
527,253,0,52920,882
98,184,2,52920,882
33,209,2,52920,882
821,243,2,52920,882
236,316,13,52920,882
1208,291,0,52920,882
678,290,0,52920,882
1185,239,2,52920,882
85,376,56,52920,882
990,399,56,52920,882
54,268,25,52920,882
980,334,0,52920,882
456,318,13,52920,882
496,261,13,52920,882
553,252,0,52920,882
