1155,451,0,72900,1215
1011,458,0,72900,1215
1089,478,0,72900,1215
279,214,2,72900,1215
1018,223,2,72900,1215
550,337,0,72900,1215
397,409,0,72900,1215
268,307,0,72900,1215
96,184,2,72900,1215
725,327,0,72900,1215
1236,282,2,72900,1215
573,230,2,72900,1215
1059,427,0,72900,1215
1041,402,0,72900,1215
428,347,0,72900,1215
214,305,0,72900,1215
236,319,13,72900,1215
490,250,0,72900,1215
489,315,0,72900,1215
449,308,0,72900,1215
150,344,0,72900,1215
51,178,2,72900,1215
1037,305,0,72900,1215
554,255,0,72900,1215
757,320,0,72900,1215
638,253,0,72900,1215
1127,236,2,72900,1215
127,209,2,72900,1215
325,210,2,72900,1215
333,211,2,72900,1215
