828,405,0,23340,389
1047,491,0,23340,389
930,463,0,23340,389
185,448,0,23340,389
880,451,0,23340,389
1017,226,2,23340,389
786,414,0,23340,389
62,465,0,23340,389
946,499,32,23340,389
289,311,0,23340,389
764,348,0,23340,389
253,308,0,23340,389
1078,304,0,23340,389
1258,283,2,23340,389
981,291,1,23340,389
503,255,0,23340,389
356,309,0,23340,389
489,310,0,23340,389
209,311,0,23340,389
423,273,1,23340,389
1187,242,2,23340,389
1104,326,0,23340,389
358,405,56,23340,389
130,312,0,23340,389
55,180,2,23340,389
82,381,56,23340,389
988,272,0,23340,389
553,351,13,23340,389
411,417,13,23340,389
415,257,0,23340,389
1072,553,13,23340,389
320,239,0,23340,389
