182,200,2,52020,867
1002,377,0,52020,867
539,390,0,52020,867
738,242,2,52020,867
1052,492,0,52020,867
279,362,0,52020,867
1018,224,2,52020,867
455,313,13,52020,867
98,185,2,52020,867
147,349,0,52020,867
1238,280,2,52020,867
366,340,0,52020,867
513,396,0,52020,867
209,307,0,52020,867
474,376,0,52020,867
686,385,0,52020,867
938,357,0,52020,867
238,320,13,52020,867
243,287,0,52020,867
694,312,0,52020,867
496,262,13,52020,867
713,401,0,52020,867
45,177,2,52020,867
714,415,0,52020,867
1082,493,0,52020,867
78,376,56,52020,867
1072,550,13,52020,867
1185,239,2,52020,867
527,252,0,52020,867
408,252,0,52020,867
709,383,0,52020,867
