1201,649,0,90540,1509
546,516,0,90540,1509
1060,437,0,90540,1509
505,404,0,90540,1509
179,220,2,90540,1509
716,245,2,90540,1509
1095,490,0,90540,1509
1042,375,0,90540,1509
760,410,0,90540,1509
96,184,2,90540,1509
596,229,2,90540,1509
626,384,0,90540,1509
1018,222,2,90540,1509
1146,492,0,90540,1509
1243,271,2,90540,1509
9,324,0,90540,1509
220,206,2,90540,1509
952,244,2,90540,1509
827,345,0,90540,1509
654,327,0,90540,1509
265,304,0,90540,1509
683,322,0,90540,1509
1171,470,0,90540,1509
52,177,2,90540,1509
488,261,13,90540,1509
214,307,0,90540,1509
451,310,0,90540,1509
346,238,0,90540,1509
432,315,13,90540,1509
79,373,56,90540,1509
1144,260,2,90540,1509
472,358,0,90540,1509
236,318,13,90540,1509
1041,508,24,90540,1509
765,341,0,90540,1509
539,344,13,90540,1509
1141,253,2,90540,1509
796,290,1,90540,1509
1185,238,2,90540,1509
