1012,263,2,43500,725
639,578,0,43500,725
744,605,0,43500,725
768,544,0,43500,725
619,510,0,43500,725
1054,494,0,43500,725
554,230,2,43500,725
533,331,0,43500,725
297,268,0,43500,725
1018,224,2,43500,725
607,351,0,43500,725
426,219,2,43500,725
191,258,0,43500,725
708,264,0,43500,725
482,349,0,43500,725
1047,338,0,43500,725
453,315,13,43500,725
429,274,0,43500,725
757,342,0,43500,725
1069,360,0,43500,725
465,292,0,43500,725
54,177,2,43500,725
830,248,2,43500,725
1187,239,2,43500,725
1085,368,0,43500,725
496,293,0,43500,725
627,623,13,43500,725
