65,208,2,73080,1218
94,185,2,73080,1218
398,410,0,73080,1218
269,307,0,73080,1218
1018,223,2,73080,1218
725,332,0,73080,1218
779,330,0,73080,1218
595,329,0,73080,1218
971,259,2,73080,1218
666,233,2,73080,1218
427,359,0,73080,1218
997,339,0,73080,1218
811,316,0,73080,1218
108,326,0,73080,1218
210,305,0,73080,1218
450,309,0,73080,1218
490,250,0,73080,1218
86,321,0,73080,1218
506,227,2,73080,1218
665,233,7,73080,1218
1152,319,0,73080,1218
576,345,0,73080,1218
235,319,13,73080,1218
1003,282,0,73080,1218
428,317,13,73080,1218
486,315,0,73080,1218
554,255,0,73080,1218
522,253,0,73080,1218
1130,235,2,73080,1218
1063,304,0,73080,1218
410,414,13,73080,1218
1018,306,0,73080,1218
86,331,0,73080,1218
1185,237,2,73080,1218
