318,407,0,86520,1442
1013,388,0,86520,1442
128,193,2,86520,1442
1083,490,0,86520,1442
344,216,2,86520,1442
1018,222,2,86520,1442
1143,492,0,86520,1442
269,215,2,86520,1442
150,356,0,86520,1442
512,376,0,86520,1442
755,322,0,86520,1442
680,291,0,86520,1442
480,218,2,86520,1442
945,396,0,86520,1442
972,333,0,86520,1442
606,317,0,86520,1442
106,344,0,86520,1442
268,304,0,86520,1442
1188,403,0,86520,1442
88,182,2,86520,1442
1129,235,2,86520,1442
469,316,13,86520,1442
357,358,0,86520,1442
52,178,2,86520,1442
241,318,13,86520,1442
1184,238,2,86520,1442
217,306,0,86520,1442
1082,374,0,86520,1442
1041,507,24,86520,1442
245,285,0,86520,1442
