1055,492,0,62340,1039
127,214,2,62340,1039
1080,429,0,62340,1039
339,419,0,62340,1039
706,434,0,62340,1039
202,399,0,62340,1039
1018,223,2,62340,1039
96,184,2,62340,1039
637,289,0,62340,1039
799,331,0,62340,1039
264,307,0,62340,1039
213,305,0,62340,1039
317,288,0,62340,1039
1269,271,2,62340,1039
44,345,0,62340,1039
661,259,0,62340,1039
1072,550,13,62340,1039
967,266,2,62340,1039
160,353,0,62340,1039
1227,266,2,62340,1039
425,347,0,62340,1039
447,310,0,62340,1039
479,347,0,62340,1039
237,321,13,62340,1039
481,311,13,62340,1039
1242,264,2,62340,1039
768,342,0,62340,1039
405,393,13,62340,1039
