559,601,0,103320,1722
962,561,0,103320,1722
328,215,2,103320,1722
1018,222,2,103320,1722
669,358,0,103320,1722
1111,492,0,103320,1722
944,350,0,103320,1722
495,314,0,103320,1722
208,306,0,103320,1722
1005,344,0,103320,1722
43,200,2,103320,1722
252,314,13,103320,1722
1130,468,0,103320,1722
408,359,0,103320,1722
1213,282,2,103320,1722
989,641,0,103320,1722
605,232,2,103320,1722
68,189,2,103320,1722
548,306,0,103320,1722
1082,361,0,103320,1722
234,314,13,103320,1722
462,250,0,103320,1722
812,354,0,103320,1722
1131,236,2,103320,1722
144,218,0,103320,1722
497,246,0,103320,1722
648,253,0,103320,1722
676,254,0,103320,1722
99,184,2,103320,1722
1041,507,24,103320,1722
437,313,13,103320,1722
777,303,0,103320,1722
