630,572,0,25740,429
184,223,2,25740,429
783,610,0,25740,429
1047,489,0,25740,429
849,486,0,25740,429
498,221,2,25740,429
55,204,2,25740,429
251,307,0,25740,429
1016,225,2,25740,429
1079,270,2,25740,429
206,309,0,25740,429
789,355,0,25740,429
804,456,0,25740,429
504,253,0,25740,429
1041,253,2,25740,429
788,519,0,25740,429
80,327,0,25740,429
849,422,0,25740,429
240,321,13,25740,429
141,313,0,25740,429
471,418,0,25740,429
1203,257,7,25740,429
370,366,0,25740,429
1061,316,0,25740,429
487,331,0,25740,429
807,566,0,25740,429
531,355,13,25740,429
819,420,0,25740,429
277,317,13,25740,429
555,262,0,25740,429
579,327,0,25740,429
693,304,0,25740,429
1052,269,2,25740,429
628,624,13,25740,429
389,400,0,25740,429
1269,424,0,25740,429
1061,553,13,25740,429
85,381,56,25740,429
1163,255,7,25740,429
