1046,492,0,17580,293
375,228,2,17580,293
122,197,2,17580,293
994,274,2,17580,293
252,310,0,17580,293
20,332,0,17580,293
209,311,0,17580,293
1054,259,2,17580,293
821,251,2,17580,293
284,312,0,17580,293
403,380,0,17580,293
1031,308,0,17580,293
1019,228,2,17580,293
1187,243,2,17580,293
569,231,2,17580,293
486,313,0,17580,293
557,366,0,17580,293
479,355,0,17580,293
1058,339,0,17580,293
446,402,0,17580,293
41,378,56,17580,293
471,321,13,17580,293
583,337,0,17580,293
1135,294,0,17580,293
58,182,2,17580,293
