1058,490,0,68820,1147
157,217,2,68820,1147
522,389,0,68820,1147
1017,221,2,68820,1147
91,200,2,68820,1147
687,309,0,68820,1147
621,230,2,68820,1147
817,445,0,68820,1147
16,334,0,68820,1147
264,304,0,68820,1147
175,335,0,68820,1147
849,420,0,68820,1147
491,224,2,68820,1147
638,362,0,68820,1147
89,329,0,68820,1147
738,321,0,68820,1147
1185,236,2,68820,1147
448,307,0,68820,1147
240,319,13,68820,1147
1127,235,2,68820,1147
441,388,0,68820,1147
1070,548,13,68820,1147
1195,287,0,68820,1147
480,305,0,68820,1147
455,317,13,68820,1147
238,322,13,68820,1147
488,247,0,68820,1147
1172,285,0,68820,1147
219,302,0,68820,1147
34,356,0,68820,1147
1142,275,0,68820,1147
521,251,0,68820,1147
