1137,644,0,68100,1135
1057,490,0,68100,1135
944,427,0,68100,1135
686,320,0,68100,1135
96,184,2,68100,1135
586,226,2,68100,1135
1018,222,2,68100,1135
487,385,0,68100,1135
450,364,0,68100,1135
406,324,0,68100,1135
267,304,0,68100,1135
1184,290,0,68100,1135
599,329,0,68100,1135
241,306,0,68100,1135
214,304,0,68100,1135
52,177,2,68100,1135
522,252,0,68100,1135
1049,548,13,68100,1135
642,254,0,68100,1135
489,249,0,68100,1135
1089,490,0,68100,1135
835,318,1,68100,1135
1129,235,2,68100,1135
412,394,0,68100,1135
980,317,0,68100,1135
447,295,0,68100,1135
802,287,1,68100,1135
481,302,0,68100,1135
189,206,3,68100,1135
1185,238,2,68100,1135
536,350,13,68100,1135
1249,426,0,68100,1135
284,315,13,68100,1135
