1016,273,2,53760,896
1047,375,0,53760,896
1160,494,0,53760,896
213,307,0,53760,896
449,310,0,53760,896
245,287,0,53760,896
1018,224,2,53760,896
1052,492,0,53760,896
478,312,0,53760,896
98,185,2,53760,896
695,263,0,53760,896
631,236,2,53760,896
527,253,0,53760,896
1174,384,0,53760,896
979,341,0,53760,896
50,177,2,53760,896
1093,296,0,53760,896
30,362,0,53760,896
145,230,0,53760,896
1083,493,0,53760,896
1205,552,0,53760,896
1185,239,2,53760,896
239,315,13,53760,896
553,248,0,53760,896
514,351,36,53760,896
554,253,0,53760,896
756,236,0,53760,896
496,262,13,53760,896
456,318,13,53760,896
93,215,0,53760,896
262,314,13,53760,896
