639,580,0,39600,660
524,479,0,39600,660
1047,489,0,39600,660
746,605,0,39600,660
222,222,2,39600,660
327,419,0,39600,660
167,210,2,39600,660
360,504,0,39600,660
30,209,2,39600,660
211,309,0,39600,660
1018,224,2,39600,660
252,307,0,39600,660
469,317,13,39600,660
285,202,7,39600,660
521,254,0,39600,660
487,261,13,39600,660
516,355,13,39600,660
478,348,0,39600,660
281,316,13,39600,660
742,329,0,39600,660
687,294,0,39600,660
462,416,56,39600,660
80,376,56,39600,660
838,413,0,39600,660
57,178,2,39600,660
824,336,0,39600,660
348,367,0,39600,660
403,411,13,39600,660
628,624,13,39600,660
226,318,13,39600,660
