489,470,0,94200,1570
1193,647,0,94200,1570
194,199,2,94200,1570
79,205,2,94200,1570
427,408,0,94200,1570
1018,222,2,94200,1570
287,488,0,94200,1570
531,533,0,94200,1570
1090,650,0,94200,1570
937,362,0,94200,1570
1112,493,0,94200,1570
474,407,0,94200,1570
683,328,0,94200,1570
1151,492,0,94200,1570
266,305,0,94200,1570
97,183,2,94200,1570
748,312,0,94200,1570
1126,236,2,94200,1570
492,259,13,94200,1570
1134,322,0,94200,1570
520,252,0,94200,1570
234,318,13,94200,1570
927,214,2,94200,1570
48,175,2,94200,1570
32,381,56,94200,1570
1041,506,0,94200,1570
1211,307,0,94200,1570
212,306,0,94200,1570
332,433,56,94200,1570
430,314,13,94200,1570
1041,506,24,94200,1570
