855,472,0,83100,1385
777,247,2,83100,1385
100,188,7,83100,1385
994,262,2,83100,1385
1083,487,0,83100,1385
1161,491,0,83100,1385
1017,222,2,83100,1385
1194,277,2,83100,1385
346,378,0,83100,1385
410,326,0,83100,1385
1027,331,0,83100,1385
756,317,0,83100,1385
998,383,0,83100,1385
170,355,0,83100,1385
395,215,2,83100,1385
456,389,0,83100,1385
1198,410,0,83100,1385
980,282,0,83100,1385
406,220,2,83100,1385
999,374,0,83100,1385
958,299,0,83100,1385
78,345,0,83100,1385
1040,506,24,83100,1385
215,304,0,83100,1385
479,308,0,83100,1385
32,368,56,83100,1385
251,348,0,83100,1385
