261,572,0,99180,1653
712,239,2,99180,1653
532,588,0,99180,1653
1077,265,2,99180,1653
981,253,2,99180,1653
1107,493,0,99180,1653
97,183,2,99180,1653
579,612,0,99180,1653
1143,489,0,99180,1653
329,214,2,99180,1653
753,374,0,99180,1653
1018,221,2,99180,1653
245,204,2,99180,1653
236,311,13,99180,1653
806,396,0,99180,1653
53,176,2,99180,1653
401,410,0,99180,1653
19,354,0,99180,1653
621,349,0,99180,1653
455,315,13,99180,1653
1128,235,2,99180,1653
191,246,1,99180,1653
9,285,0,99180,1653
419,220,2,99180,1653
1041,506,0,99180,1653
988,378,0,99180,1653
368,405,0,99180,1653
462,250,0,99180,1653
643,387,0,99180,1653
764,416,0,99180,1653
58,233,0,99180,1653
598,261,0,99180,1653
180,230,0,99180,1653
