639,580,0,45180,753
743,606,0,45180,753
766,373,0,45180,753
1047,359,0,45180,753
1018,225,2,45180,753
255,310,0,45180,753
1080,494,0,45180,753
19,296,0,45180,753
706,265,0,45180,753
1098,340,0,45180,753
808,361,0,45180,753
346,314,0,45180,753
526,255,0,45180,753
401,263,0,45180,753
471,294,0,45180,753
237,319,13,45180,753
787,309,0,45180,753
491,295,0,45180,753
82,379,56,45180,753
1066,494,0,45180,753
54,270,0,45180,753
463,313,13,45180,753
54,177,2,45180,753
1085,269,2,45180,753
1069,268,2,45180,753
1185,242,2,45180,753
1099,270,2,45180,753
359,329,0,45180,753
671,291,0,45180,753
496,263,13,45180,753
803,563,16,45180,753
