760,248,2,70260,1171
1052,353,0,70260,1171
1017,222,2,70260,1171
828,404,0,70260,1171
268,305,0,70260,1171
1191,459,0,70260,1171
1060,490,0,70260,1171
645,357,0,70260,1171
95,204,2,70260,1171
1122,354,0,70260,1171
218,304,0,70260,1171
433,318,13,70260,1171
671,296,0,70260,1171
238,317,13,70260,1171
171,337,0,70260,1171
561,320,0,70260,1171
449,311,0,70260,1171
489,251,0,70260,1171
1130,236,2,70260,1171
1114,465,0,70260,1171
941,354,0,70260,1171
790,291,1,70260,1171
522,252,0,70260,1171
512,351,13,70260,1171
41,195,2,70260,1171
731,296,0,70260,1171
496,261,13,70260,1171
1270,457,0,70260,1171
76,376,56,70260,1171
1273,458,0,70260,1171
481,338,0,70260,1171
453,318,13,70260,1171
1185,237,2,70260,1171
48,194,2,70260,1171
553,253,0,70260,1171
