1003,265,2,49080,818
1050,494,0,49080,818
526,413,0,49080,818
739,242,2,49080,818
333,223,2,49080,818
92,186,2,49080,818
995,353,0,49080,818
457,315,13,49080,818
186,226,0,49080,818
242,317,0,49080,818
1020,224,2,49080,818
696,265,0,49080,818
1107,295,0,49080,818
450,292,0,49080,818
261,300,0,49080,818
211,234,0,49080,818
448,391,0,49080,818
778,340,0,49080,818
822,357,0,49080,818
281,316,13,49080,818
1072,551,13,49080,818
674,290,0,49080,818
50,177,2,49080,818
229,318,13,49080,818
1186,239,2,49080,818
784,294,0,49080,818
522,250,0,49080,818
553,249,0,49080,818
