1017,220,2,96840,1614
600,415,0,96840,1614
96,182,2,96840,1614
1108,489,0,96840,1614
1142,487,0,96840,1614
13,345,0,96840,1614
268,304,0,96840,1614
960,675,0,96840,1614
315,379,0,96840,1614
212,301,0,96840,1614
455,315,13,96840,1614
757,330,0,96840,1614
49,172,2,96840,1614
581,234,2,96840,1614
237,315,13,96840,1614
1127,234,2,96840,1614
669,354,0,96840,1614
562,422,0,96840,1614
424,375,0,96840,1614
451,304,0,96840,1614
772,277,0,96840,1614
415,372,0,96840,1614
1042,505,0,96840,1614
1143,274,0,96840,1614
462,250,0,96840,1614
