54,202,2,81540,1359
1093,488,0,81540,1359
97,184,2,81540,1359
1159,489,0,81540,1359
1018,222,2,81540,1359
487,340,0,81540,1359
981,366,0,81540,1359
735,324,0,81540,1359
987,293,0,81540,1359
1106,347,0,81540,1359
76,377,56,81540,1359
584,322,0,81540,1359
430,316,13,81540,1359
1073,299,0,81540,1359
260,304,0,81540,1359
215,305,0,81540,1359
1204,284,0,81540,1359
777,334,0,81540,1359
1185,238,2,81540,1359
1129,236,2,81540,1359
991,315,0,81540,1359
234,319,13,81540,1359
1159,279,0,81540,1359
460,316,0,81540,1359
690,336,0,81540,1359
176,339,56,81540,1359
1028,507,0,81540,1359
247,295,0,81540,1359
