762,594,0,78180,1303
132,195,2,78180,1303
963,511,0,78180,1303
1036,438,0,78180,1303
336,223,2,78180,1303
1101,443,0,78180,1303
1018,223,2,78180,1303
183,359,0,78180,1303
226,304,0,78180,1303
706,385,0,78180,1303
1122,258,2,78180,1303
268,304,0,78180,1303
697,329,0,78180,1303
89,183,2,78180,1303
594,319,0,78180,1303
1121,370,0,78180,1303
21,210,2,78180,1303
793,295,0,78180,1303
737,323,0,78180,1303
239,316,13,78180,1303
490,309,0,78180,1303
580,232,2,78180,1303
985,331,0,78180,1303
90,357,0,78180,1303
77,377,56,78180,1303
430,317,13,78180,1303
642,272,0,78180,1303
491,250,0,78180,1303
450,318,13,78180,1303
793,387,0,78180,1303
761,336,0,78180,1303
84,354,0,78180,1303
