107,217,2,56880,948
572,440,0,56880,948
1047,492,0,56880,948
1036,274,2,56880,948
405,227,2,56880,948
434,429,0,56880,948
304,218,2,56880,948
661,324,0,56880,948
95,185,2,56880,948
1018,225,2,56880,948
238,301,0,56880,948
514,229,2,56880,948
273,315,13,56880,948
446,310,0,56880,948
424,350,0,56880,948
1180,255,2,56880,948
976,367,0,56880,948
187,239,0,56880,948
210,305,0,56880,948
96,354,0,56880,948
527,253,0,56880,948
162,238,0,56880,948
501,228,2,56880,948
454,319,13,56880,948
49,177,2,56880,948
1049,557,13,56880,948
108,353,0,56880,948
1109,310,0,56880,948
1128,334,0,56880,948
77,372,56,56880,948
477,355,0,56880,948
474,318,13,56880,948
482,317,13,56880,948
247,317,13,56880,948
