173,197,2,73680,1228
97,185,2,73680,1228
478,403,0,73680,1228
1004,306,0,73680,1228
1018,221,2,73680,1228
723,330,0,73680,1228
161,357,0,73680,1228
269,307,0,73680,1228
648,230,2,73680,1228
453,309,0,73680,1228
432,318,13,73680,1228
76,379,56,73680,1228
489,249,0,73680,1228
49,177,2,73680,1228
986,268,0,73680,1228
365,224,2,73680,1228
218,304,0,73680,1228
1031,292,0,73680,1228
98,364,0,73680,1228
526,252,0,73680,1228
605,322,0,73680,1228
400,407,0,73680,1228
237,319,13,73680,1228
643,238,0,73680,1228
494,330,13,73680,1228
482,301,0,73680,1228
502,353,13,73680,1228
553,254,0,73680,1228
644,251,0,73680,1228
373,377,0,73680,1228
782,318,0,73680,1228
1184,239,2,73680,1228
414,217,2,73680,1228
