89,194,2,89820,1497
872,423,0,89820,1497
1018,221,2,89820,1497
1096,490,0,89820,1497
1147,492,0,89820,1497
661,410,0,89820,1497
14,342,0,89820,1497
1113,356,0,89820,1497
814,239,2,89820,1497
594,382,0,89820,1497
1057,370,0,89820,1497
267,306,0,89820,1497
574,378,0,89820,1497
701,321,0,89820,1497
381,332,0,89820,1497
452,309,0,89820,1497
216,305,0,89820,1497
492,226,2,89820,1497
1127,237,2,89820,1497
341,345,0,89820,1497
127,268,0,89820,1497
51,175,2,89820,1497
1042,506,0,89820,1497
1208,416,0,89820,1497
1208,426,0,89820,1497
1119,282,0,89820,1497
243,287,0,89820,1497
490,260,13,89820,1497
1184,237,2,89820,1497
431,316,13,89820,1497
235,318,13,89820,1497
795,290,1,89820,1497
1132,234,2,89820,1497
