190,223,2,120,2
726,413,0,120,2
200,348,0,120,2
553,243,2,120,2
1019,234,2,120,2
285,317,0,120,2
1052,502,0,120,2
412,430,13,120,2
764,316,0,120,2
420,316,0,120,2
481,343,0,120,2
1082,502,0,120,2
543,319,0,120,2
449,399,0,120,2
873,406,0,120,2
581,348,0,120,2
1113,311,0,120,2
392,416,0,120,2
287,233,0,120,2
132,353,0,120,2
1075,561,13,120,2
405,357,0,120,2
58,186,2,120,2
398,417,0,120,2
251,329,13,120,2
483,270,13,120,2
542,330,0,120,2
503,271,13,120,2
482,262,0,120,2
412,368,0,120,2
512,274,13,120,2
