1086,490,0,81240,1354
97,184,2,81240,1354
985,293,0,81240,1354
1159,488,0,81240,1354
1017,222,2,81240,1354
648,337,0,81240,1354
675,340,0,81240,1354
762,242,2,81240,1354
266,305,0,81240,1354
735,324,0,81240,1354
487,337,0,81240,1354
216,304,0,81240,1354
1247,263,2,81240,1354
1167,364,0,81240,1354
746,242,2,81240,1354
785,320,0,81240,1354
78,379,56,81240,1354
435,317,13,81240,1354
234,318,13,81240,1354
521,252,0,81240,1354
52,179,2,81240,1354
594,321,0,81240,1354
1089,364,0,81240,1354
523,339,13,81240,1354
