350,456,0,95160,1586
1052,617,0,95160,1586
535,464,0,95160,1586
982,248,2,95160,1586
968,677,0,95160,1586
443,466,0,95160,1586
806,390,0,95160,1586
97,184,2,95160,1586
1222,602,0,95160,1586
964,444,0,95160,1586
1257,568,0,95160,1586
1112,493,0,95160,1586
550,228,2,95160,1586
1031,400,0,95160,1586
1019,223,2,95160,1586
1055,370,0,95160,1586
266,306,0,95160,1586
996,339,0,95160,1586
1130,236,2,95160,1586
214,307,0,95160,1586
303,458,56,95160,1586
466,320,0,95160,1586
484,363,0,95160,1586
1018,370,0,95160,1586
233,318,13,95160,1586
522,340,13,95160,1586
1042,507,24,95160,1586
816,286,1,95160,1586
46,175,2,95160,1586
521,255,0,95160,1586
1198,604,26,95160,1586
