342,382,0,85500,1425
815,413,0,85500,1425
705,389,0,85500,1425
1083,489,0,85500,1425
917,388,0,85500,1425
1017,221,2,85500,1425
1064,334,0,85500,1425
97,183,2,85500,1425
15,307,0,85500,1425
696,345,0,85500,1425
1000,322,0,85500,1425
267,304,0,85500,1425
599,311,0,85500,1425
1182,404,0,85500,1425
50,175,2,85500,1425
872,427,0,85500,1425
88,351,0,85500,1425
1125,239,2,85500,1425
416,366,0,85500,1425
1207,402,0,85500,1425
874,404,0,85500,1425
75,377,56,85500,1425
1185,237,2,85500,1425
235,318,13,85500,1425
758,330,0,85500,1425
214,304,0,85500,1425
408,367,0,85500,1425
