215,207,2,8700,145
1053,364,0,8700,145
564,238,2,8700,145
173,355,0,8700,145
291,315,0,8700,145
1053,499,0,8700,145
209,313,0,8700,145
758,260,2,8700,145
800,359,0,8700,145
255,313,0,8700,145
429,315,0,8700,145
341,398,0,8700,145
469,328,0,8700,145
58,183,2,8700,145
1009,259,2,8700,145
1016,228,2,8700,145
1186,246,2,8700,145
507,259,0,8700,145
946,348,0,8700,145
1081,499,0,8700,145
39,380,56,8700,145
478,260,0,8700,145
1074,556,13,8700,145
814,333,0,8700,145
475,348,13,8700,145
501,262,0,8700,145
926,366,0,8700,145
