991,274,2,20880,348
1039,413,0,20880,348
1045,491,0,20880,348
676,425,0,20880,348
55,195,2,20880,348
1173,265,2,20880,348
820,253,2,20880,348
791,338,0,20880,348
1062,319,0,20880,348
289,311,0,20880,348
205,310,0,20880,348
179,348,0,20880,348
254,309,0,20880,348
1020,228,2,20880,348
1258,279,2,20880,348
716,456,32,20880,348
92,363,0,20880,348
505,256,0,20880,348
572,241,2,20880,348
105,249,0,20880,348
932,221,2,20880,348
534,323,0,20880,348
440,317,13,20880,348
359,408,56,20880,348
487,324,0,20880,348
533,335,0,20880,348
475,263,13,20880,348
