1054,490,0,62940,1049
481,401,0,62940,1049
95,184,2,62940,1049
445,309,0,62940,1049
807,316,0,62940,1049
386,301,0,62940,1049
1017,222,2,62940,1049
11,294,0,62940,1049
46,336,0,62940,1049
492,245,0,62940,1049
1168,277,0,62940,1049
98,322,0,62940,1049
262,305,0,62940,1049
367,369,0,62940,1049
354,340,0,62940,1049
212,303,0,62940,1049
51,177,2,62940,1049
479,317,13,62940,1049
525,253,0,62940,1049
1138,274,0,62940,1049
647,313,0,62940,1049
644,276,0,62940,1049
758,314,0,62940,1049
437,318,13,62940,1049
894,221,25,62940,1049
96,371,13,62940,1049
