633,578,0,43200,720
717,236,2,43200,720
744,605,0,43200,720
117,210,2,43200,720
769,544,0,43200,720
1018,225,2,43200,720
1083,494,0,43200,720
1106,258,2,43200,720
160,204,2,43200,720
582,327,0,43200,720
697,521,0,43200,720
237,316,13,43200,720
615,351,0,43200,720
777,254,2,43200,720
718,300,0,43200,720
1098,314,0,43200,720
813,356,0,43200,720
453,317,13,43200,720
467,292,0,43200,720
452,218,2,43200,720
480,350,0,43200,720
1184,240,2,43200,720
1264,417,2,43200,720
452,219,7,43200,720
521,255,0,43200,720
52,178,2,43200,720
1170,383,0,43200,720
