641,585,0,38100,635
1047,490,0,38100,635
745,606,0,38100,635
1025,267,2,38100,635
649,241,2,38100,635
1185,269,2,38100,635
458,416,0,38100,635
211,310,0,38100,635
252,307,0,38100,635
984,370,0,38100,635
78,380,56,38100,635
457,335,0,38100,635
565,281,0,38100,635
1022,223,2,38100,635
49,178,2,38100,635
1012,363,0,38100,635
976,248,2,38100,635
508,256,0,38100,635
282,317,13,38100,635
425,318,13,38100,635
611,336,0,38100,635
485,347,0,38100,635
494,266,13,38100,635
611,291,0,38100,635
478,260,13,38100,635
1010,369,0,38100,635
80,203,3,38100,635
629,625,13,38100,635
