1056,489,0,61500,1025
386,419,0,61500,1025
805,330,0,61500,1025
97,185,2,61500,1025
1073,325,0,61500,1025
1001,387,0,61500,1025
1018,224,2,61500,1025
264,307,0,61500,1025
447,310,0,61500,1025
212,305,0,61500,1025
758,340,0,61500,1025
523,254,0,61500,1025
680,241,2,61500,1025
52,178,2,61500,1025
658,245,0,61500,1025
482,349,0,61500,1025
1136,354,0,61500,1025
455,319,13,61500,1025
247,320,13,61500,1025
406,416,13,61500,1025
1257,413,0,61500,1025
552,246,0,61500,1025
632,259,0,61500,1025
817,256,2,61500,1025
241,284,0,61500,1025
478,316,13,61500,1025
