97,185,2,73020,1217
579,329,0,73020,1217
767,341,0,73020,1217
1017,223,2,73020,1217
1252,459,0,73020,1217
268,308,0,73020,1217
1235,472,0,73020,1217
720,328,0,73020,1217
398,409,0,73020,1217
1032,253,2,73020,1217
428,346,0,73020,1217
489,250,0,73020,1217
1149,318,0,73020,1217
1127,287,0,73020,1217
522,252,0,73020,1217
482,307,0,73020,1217
50,176,2,73020,1217
1051,282,0,73020,1217
101,323,0,73020,1217
214,303,0,73020,1217
450,309,0,73020,1217
639,255,0,73020,1217
1131,236,2,73020,1217
233,319,13,73020,1217
554,256,0,73020,1217
420,225,2,73020,1217
808,313,0,73020,1217
1184,238,2,73020,1217
1028,303,0,73020,1217
514,352,13,73020,1217
428,359,0,73020,1217
