997,249,2,78300,1305
1128,407,0,78300,1305
1082,427,0,78300,1305
143,358,0,78300,1305
988,399,0,78300,1305
755,250,2,78300,1305
962,511,0,78300,1305
1019,221,2,78300,1305
225,303,0,78300,1305
266,304,0,78300,1305
788,419,0,78300,1305
940,395,0,78300,1305
822,399,0,78300,1305
512,223,2,78300,1305
1172,267,2,78300,1305
593,320,0,78300,1305
453,311,0,78300,1305
97,184,2,78300,1305
410,409,56,78300,1305
488,311,0,78300,1305
1127,239,2,78300,1305
408,217,2,78300,1305
86,205,3,78300,1305
1153,275,0,78300,1305
430,318,13,78300,1305
467,318,13,78300,1305
971,328,0,78300,1305
491,251,0,78300,1305
409,223,2,78300,1305
83,348,0,78300,1305
398,224,2,78300,1305
520,352,13,78300,1305
736,327,0,78300,1305
84,356,0,78300,1305
