375,417,0,61620,1027
221,223,2,61620,1027
1071,324,0,61620,1027
1054,488,0,61620,1027
95,185,2,61620,1027
445,310,0,61620,1027
212,305,0,61620,1027
1018,224,2,61620,1027
794,327,0,61620,1027
624,242,0,61620,1027
524,255,0,61620,1027
265,306,0,61620,1027
516,356,13,61620,1027
1114,381,0,61620,1027
480,347,0,61620,1027
1109,382,0,61620,1027
245,319,13,61620,1027
407,413,13,61620,1027
52,179,2,61620,1027
454,319,13,61620,1027
552,247,0,61620,1027
258,306,0,61620,1027
587,261,0,61620,1027
1155,266,0,61620,1027
1072,550,13,61620,1027
