407,410,0,89160,1486
970,401,0,89160,1486
1102,490,0,89160,1486
1046,389,0,89160,1486
1018,221,2,89160,1486
699,425,0,89160,1486
96,183,2,89160,1486
1149,492,0,89160,1486
693,351,0,89160,1486
312,356,0,89160,1486
264,304,0,89160,1486
710,353,0,89160,1486
466,375,0,89160,1486
1113,289,0,89160,1486
368,352,0,89160,1486
206,306,0,89160,1486
1042,505,0,89160,1486
452,306,0,89160,1486
1185,236,2,89160,1486
804,302,0,89160,1486
51,175,2,89160,1486
1127,235,2,89160,1486
1147,274,0,89160,1486
496,329,13,89160,1486
530,334,13,89160,1486
84,374,56,89160,1486
481,259,13,89160,1486
521,339,13,89160,1486
561,317,0,89160,1486
