712,490,0,42240,704
640,579,0,42240,704
744,607,0,42240,704
382,223,2,42240,704
719,246,2,42240,704
1018,224,2,42240,704
581,328,0,42240,704
1083,494,0,42240,704
1238,278,2,42240,704
236,315,13,42240,704
45,319,0,42240,704
1215,263,2,42240,704
480,351,0,42240,704
535,228,2,42240,704
769,343,0,42240,704
702,305,0,42240,704
561,221,7,42240,704
135,218,0,42240,704
205,225,0,42240,704
984,301,0,42240,704
496,295,0,42240,704
467,293,0,42240,704
444,318,13,42240,704
1072,553,13,42240,704
520,261,0,42240,704
677,319,0,42240,704
628,624,13,42240,704
