792,452,0,11340,189
377,445,0,11340,189
579,412,0,11340,189
200,464,0,11340,189
194,349,0,11340,189
1053,499,0,11340,189
1018,229,2,11340,189
289,312,0,11340,189
1023,309,0,11340,189
256,310,0,11340,189
413,420,13,11340,189
213,309,0,11340,189
791,341,0,11340,189
630,258,0,11340,189
489,331,0,11340,189
580,336,0,11340,189
1081,498,0,11340,189
392,295,0,11340,189
376,290,0,11340,189
58,183,2,11340,189
206,232,0,11340,189
484,258,0,11340,189
1185,244,2,11340,189
1073,555,13,11340,189
1251,279,2,11340,189
823,259,1,11340,189
1154,292,0,11340,189
768,343,0,11340,189
