1018,221,2,89520,1492
616,401,0,89520,1492
1059,683,0,89520,1492
231,339,0,89520,1492
952,415,0,89520,1492
95,182,2,89520,1492
1145,491,0,89520,1492
1095,487,0,89520,1492
712,385,0,89520,1492
808,405,0,89520,1492
881,407,0,89520,1492
925,394,0,89520,1492
326,361,0,89520,1492
1022,350,0,89520,1492
79,373,56,89520,1492
8,375,0,89520,1492
51,175,2,89520,1492
299,345,0,89520,1492
452,308,0,89520,1492
1185,236,2,89520,1492
593,376,0,89520,1492
1128,235,2,89520,1492
1016,326,0,89520,1492
371,328,0,89520,1492
1022,328,0,89520,1492
719,238,2,89520,1492
140,204,3,89520,1492
1041,505,0,89520,1492
