530,402,0,90240,1504
1097,489,0,90240,1504
1147,492,0,90240,1504
1018,222,2,90240,1504
1061,354,0,90240,1504
1127,237,2,90240,1504
1088,337,0,90240,1504
769,344,0,90240,1504
266,304,0,90240,1504
70,186,2,90240,1504
387,336,0,90240,1504
5,329,0,90240,1504
1185,236,2,90240,1504
216,305,0,90240,1504
490,262,13,90240,1504
1041,506,0,90240,1504
1056,302,0,90240,1504
130,368,56,90240,1504
450,307,0,90240,1504
155,223,0,90240,1504
88,375,56,90240,1504
238,318,13,90240,1504
1098,286,0,90240,1504
542,323,0,90240,1504
103,184,2,90240,1504
