1017,672,0,86940,1449
97,184,2,86940,1449
185,354,0,86940,1449
1144,492,0,86940,1449
1018,222,2,86940,1449
327,401,0,86940,1449
1084,491,0,86940,1449
505,371,0,86940,1449
609,315,0,86940,1449
38,200,2,86940,1449
1233,267,2,86940,1449
977,333,0,86940,1449
1048,320,0,86940,1449
755,322,0,86940,1449
1166,392,0,86940,1449
109,348,0,86940,1449
265,303,0,86940,1449
453,325,0,86940,1449
775,337,0,86940,1449
213,304,0,86940,1449
250,319,13,86940,1449
1129,236,2,86940,1449
96,375,13,86940,1449
1107,331,0,86940,1449
1131,379,0,86940,1449
499,332,13,86940,1449
1184,238,2,86940,1449
316,222,2,86940,1449
304,221,2,86940,1449
494,252,0,86940,1449
836,322,0,86940,1449
240,323,13,86940,1449
525,254,0,86940,1449
1041,507,24,86940,1449
