814,414,0,85620,1427
343,381,0,85620,1427
1083,489,0,85620,1427
97,184,2,85620,1427
709,244,2,85620,1427
1063,334,0,85620,1427
1018,222,2,85620,1427
1002,382,0,85620,1427
1002,321,0,85620,1427
757,320,0,85620,1427
267,305,0,85620,1427
599,313,0,85620,1427
1074,407,0,85620,1427
1184,238,2,85620,1427
1244,285,2,85620,1427
145,343,0,85620,1427
487,378,0,85620,1427
50,176,2,85620,1427
1196,402,0,85620,1427
236,317,13,85620,1427
83,350,0,85620,1427
425,315,13,85620,1427
1126,238,2,85620,1427
245,284,0,85620,1427
76,378,56,85620,1427
215,304,0,85620,1427
492,248,0,85620,1427
9,350,0,85620,1427
484,303,0,85620,1427
