1058,461,0,72300,1205
97,185,2,72300,1205
1091,310,0,72300,1205
985,494,0,72300,1205
1045,258,2,72300,1205
726,329,0,72300,1205
767,344,0,72300,1205
268,308,0,72300,1205
449,310,0,72300,1205
589,331,0,72300,1205
1018,224,2,72300,1205
817,410,0,72300,1205
111,328,0,72300,1205
864,414,0,72300,1205
216,306,0,72300,1205
1119,478,0,72300,1205
621,271,0,72300,1205
522,253,0,72300,1205
555,254,0,72300,1205
342,393,0,72300,1205
488,253,0,72300,1205
1004,293,0,72300,1205
700,244,2,72300,1205
479,338,0,72300,1205
51,177,2,72300,1205
517,352,13,72300,1205
236,318,13,72300,1205
704,283,0,72300,1205
349,410,13,72300,1205
815,289,1,72300,1205
474,319,13,72300,1205
1208,292,0,72300,1205
1271,265,2,72300,1205
433,318,13,72300,1205
