487,467,0,94140,1569
243,207,2,94140,1569
1149,648,0,94140,1569
1208,659,0,94140,1569
531,533,0,94140,1569
286,488,0,94140,1569
461,410,0,94140,1569
953,367,0,94140,1569
97,184,2,94140,1569
1024,221,2,94140,1569
563,228,2,94140,1569
1113,493,0,94140,1569
1150,492,0,94140,1569
265,304,0,94140,1569
34,195,2,94140,1569
1127,236,2,94140,1569
58,372,0,94140,1569
433,316,13,94140,1569
233,318,13,94140,1569
749,312,0,94140,1569
1042,506,0,94140,1569
491,258,13,94140,1569
212,305,0,94140,1569
579,331,0,94140,1569
1191,619,0,94140,1569
530,350,13,94140,1569
1109,296,0,94140,1569
524,339,13,94140,1569
1134,325,0,94140,1569
486,331,13,94140,1569
520,251,0,94140,1569
239,291,0,94140,1569
31,379,56,94140,1569
