516,385,0,88260,1471
1026,270,2,88260,1471
294,220,2,88260,1471
141,215,2,88260,1471
987,328,0,88260,1471
1102,491,0,88260,1471
420,362,0,88260,1471
234,354,0,88260,1471
1147,493,0,88260,1471
1018,222,2,88260,1471
1165,374,0,88260,1471
230,206,2,88260,1471
96,184,2,88260,1471
296,354,0,88260,1471
752,320,0,88260,1471
185,343,0,88260,1471
1025,350,0,88260,1471
453,311,0,88260,1471
1125,238,2,88260,1471
484,262,13,88260,1471
1184,238,2,88260,1471
52,177,2,88260,1471
105,339,0,88260,1471
1042,507,0,88260,1471
214,303,0,88260,1471
435,318,13,88260,1471
492,248,0,88260,1471
1259,423,0,88260,1471
795,289,1,88260,1471
1145,275,0,88260,1471
