394,223,2,6300,105
156,358,0,6300,105
1052,500,0,6300,105
706,354,0,6300,105
291,315,0,6300,105
252,312,0,6300,105
208,314,0,6300,105
821,354,0,6300,105
1017,230,2,6300,105
754,336,0,6300,105
973,365,0,6300,105
428,313,0,6300,105
1006,341,0,6300,105
1070,386,0,6300,105
403,390,0,6300,105
506,260,0,6300,105
458,325,13,6300,105
207,228,0,6300,105
1041,341,0,6300,105
453,386,0,6300,105
1184,245,2,6300,105
56,183,2,6300,105
1262,421,0,6300,105
481,261,0,6300,105
1073,557,13,6300,105
977,396,13,6300,105
