650,591,0,75720,1262
1076,408,0,75720,1262
1028,416,0,75720,1262
97,185,2,75720,1262
500,395,0,75720,1262
1018,223,2,75720,1262
141,354,0,75720,1262
268,306,0,75720,1262
89,345,0,75720,1262
213,305,0,75720,1262
1129,237,2,75720,1262
735,324,0,75720,1262
490,251,0,75720,1262
599,321,0,75720,1262
1240,417,0,75720,1262
477,317,13,75720,1262
49,177,2,75720,1262
1154,276,0,75720,1262
1185,238,2,75720,1262
334,411,0,75720,1262
236,318,13,75720,1262
76,377,56,75720,1262
949,319,0,75720,1262
538,351,13,75720,1262
434,380,0,75720,1262
451,309,0,75720,1262
547,255,0,75720,1262
