1074,480,0,80280,1338
739,414,0,80280,1338
97,185,2,80280,1338
699,322,0,80280,1338
1029,331,0,80280,1338
1159,493,0,80280,1338
1018,222,2,80280,1338
400,327,0,80280,1338
82,334,0,80280,1338
302,309,0,80280,1338
656,361,0,80280,1338
268,305,0,80280,1338
737,324,0,80280,1338
214,305,0,80280,1338
77,377,56,80280,1338
1131,236,2,80280,1338
455,312,0,80280,1338
1200,415,0,80280,1338
1184,237,2,80280,1338
1145,328,0,80280,1338
1045,302,0,80280,1338
50,176,2,80280,1338
1195,292,0,80280,1338
410,409,56,80280,1338
243,288,0,80280,1338
