247,387,0,13440,224
1115,280,2,13440,224
1081,498,0,13440,224
678,351,0,13440,224
209,313,0,13440,224
288,312,0,13440,224
1018,228,2,13440,224
256,305,0,13440,224
954,257,2,13440,224
1080,317,0,13440,224
494,266,13,13440,224
14,364,0,13440,224
497,350,0,13440,224
1263,425,0,13440,224
1013,509,0,13440,224
548,324,0,13440,224
1188,244,2,13440,224
117,344,0,13440,224
444,320,13,13440,224
20,364,0,13440,224
59,182,2,13440,224
579,329,0,13440,224
498,335,0,13440,224
550,353,13,13440,224
582,325,0,13440,224
992,509,0,13440,224
