640,578,0,43440,724
624,511,0,43440,724
744,605,0,43440,724
768,544,0,43440,724
1057,491,0,43440,724
1225,269,2,43440,724
1018,224,2,43440,724
564,331,0,43440,724
325,288,0,43440,724
1068,343,0,43440,724
1255,423,0,43440,724
818,243,2,43440,724
706,265,0,43440,724
491,261,13,43440,724
1010,360,0,43440,724
521,254,0,43440,724
1186,238,2,43440,724
372,263,0,43440,724
969,269,2,43440,724
480,349,0,43440,724
235,312,13,43440,724
458,316,13,43440,724
102,205,2,43440,724
468,290,0,43440,724
47,177,2,43440,724
552,248,0,43440,724
627,623,13,43440,724
