479,402,0,50700,845
1003,322,0,50700,845
1066,362,0,50700,845
97,184,2,50700,845
1244,274,2,50700,845
244,286,0,50700,845
1078,251,2,50700,845
211,302,0,50700,845
1053,491,0,50700,845
345,246,0,50700,845
958,250,2,50700,845
1081,492,0,50700,845
688,263,0,50700,845
178,309,0,50700,845
245,315,13,50700,845
524,265,0,50700,845
950,322,0,50700,845
48,176,2,50700,845
428,357,0,50700,845
1003,223,2,50700,845
449,290,0,50700,845
794,287,1,50700,845
473,314,13,50700,845
679,288,0,50700,845
553,252,0,50700,845
491,257,13,50700,845
1072,548,13,50700,845
451,314,13,50700,845
104,366,13,50700,845
