1188,650,0,94080,1568
482,468,0,94080,1568
1075,647,0,94080,1568
385,218,2,94080,1568
1022,372,0,94080,1568
95,183,2,94080,1568
529,533,0,94080,1568
591,228,2,94080,1568
1017,220,2,94080,1568
287,487,0,94080,1568
964,249,2,94080,1568
470,409,0,94080,1568
265,304,0,94080,1568
1149,492,0,94080,1568
1113,491,0,94080,1568
1138,232,2,94080,1568
490,258,13,94080,1568
51,174,2,94080,1568
433,313,13,94080,1568
29,380,56,94080,1568
453,355,0,94080,1568
1117,279,0,94080,1568
520,250,0,94080,1568
20,215,0,94080,1568
209,304,0,94080,1568
231,317,13,94080,1568
753,311,0,94080,1568
576,340,0,94080,1568
1133,322,0,94080,1568
52,353,0,94080,1568
208,293,0,94080,1568
