1048,491,0,24780,413
730,484,0,24780,413
808,588,0,24780,413
767,450,0,24780,413
679,514,0,24780,413
363,445,0,24780,413
572,413,0,24780,413
425,225,2,24780,413
646,401,0,24780,413
1024,228,2,24780,413
162,371,0,24780,413
689,341,0,24780,413
252,306,0,24780,413
1052,319,0,24780,413
208,310,0,24780,413
314,510,0,24780,413
63,295,0,24780,413
555,351,13,24780,413
632,315,0,24780,413
768,345,0,24780,413
238,320,13,24780,413
504,255,0,24780,413
416,311,0,24780,413
899,278,0,24780,413
824,336,0,24780,413
489,310,0,24780,413
282,316,13,24780,413
500,265,13,24780,413
89,380,56,24780,413
1072,553,13,24780,413
1184,242,2,24780,413
480,262,13,24780,413
