1049,253,2,46380,773
639,579,0,46380,773
744,604,0,46380,773
285,307,0,46380,773
252,309,0,46380,773
641,230,2,46380,773
1055,491,0,46380,773
1017,223,2,46380,773
767,544,0,46380,773
339,279,0,46380,773
1131,364,0,46380,773
523,253,0,46380,773
1080,492,0,46380,773
457,291,0,46380,773
635,288,0,46380,773
819,357,0,46380,773
615,273,0,46380,773
409,409,56,46380,773
953,328,0,46380,773
1071,549,13,46380,773
513,352,13,46380,773
54,178,2,46380,773
718,301,0,46380,773
1254,267,2,46380,773
511,264,13,46380,773
451,315,13,46380,773
552,245,0,46380,773
81,376,56,46380,773
1118,312,0,46380,773
628,622,13,46380,773
521,304,0,46380,773
