1047,491,0,57420,957
447,310,0,57420,957
103,354,0,57420,957
96,185,2,57420,957
1019,224,2,57420,957
194,303,0,57420,957
1031,363,0,57420,957
314,281,0,57420,957
765,343,0,57420,957
603,353,0,57420,957
526,253,0,57420,957
244,289,0,57420,957
218,305,0,57420,957
51,177,2,57420,957
288,269,0,57420,957
1072,550,13,57420,957
1005,338,0,57420,957
454,319,13,57420,957
552,251,0,57420,957
1021,296,0,57420,957
288,276,0,57420,957
691,278,0,57420,957
1025,296,0,57420,957
1187,238,2,57420,957
812,289,1,57420,957
