516,668,32,14520,242
391,571,0,14520,242
542,597,0,14520,242
220,389,0,14520,242
1200,271,2,14520,242
790,253,2,14520,242
435,505,0,14520,242
121,219,2,14520,242
507,346,0,14520,242
1017,227,2,14520,242
285,346,0,14520,242
1077,361,0,14520,242
1063,491,0,14520,242
991,384,0,14520,242
252,310,0,14520,242
207,310,0,14520,242
506,265,13,14520,242
52,275,0,14520,242
577,329,0,14520,242
683,282,0,14520,242
446,316,13,14520,242
1260,420,2,14520,242
1098,312,0,14520,242
1052,491,0,14520,242
1185,242,2,14520,242
78,382,56,14520,242
